latitude,latitude
7.400000000000826,0.9916711623830886
7.300000000000827,0.9918944425900278
7.200000000000827,0.992114701314476
7.100000000000827,0.9923319378854869
7.000000000000828,0.9925461516413203
6.900000000000828,0.9927573419294438
6.8000000000008285,0.9929655081065353
6.700000000000829,0.9931706495384843
6.600000000000829,0.9933727656003948
6.50000000000083,0.9935718556765859
6.40000000000083,0.9937679191605948
6.30000000000083,0.9939609554551782
6.200000000000831,0.9941509639723138
6.100000000000831,0.9943379441332031
6.000000000000831,0.9945218953682718
5.900000000000832,0.9947028171171727
5.800000000000832,0.9948807088287868
5.700000000000832,0.9950555699612249
5.600000000000833,0.9952273999818297
5.500000000000833,0.9953961983671774
5.4000000000008335,0.9955619646030787
5.300000000000834,0.9957246981845808
5.200000000000834,0.995884398615969
5.1000000000008345,0.9960410654107683
5.000000000000835,0.9961946980917442
4.900000000000835,0.9963452961909052
4.800000000000836,0.9964928592495031
4.700000000000836,0.9966373868180354
4.600000000000836,0.996778878456246
4.500000000000837,0.9969173337331269
4.400000000000837,0.9970527522269191
4.300000000000837,0.9971851335251146
4.200000000000838,0.997314477224457
4.100000000000838,0.997440782930943
4.000000000000838,0.9975640502598232
3.9000000000008384,0.9976842788356043
3.8000000000008383,0.9978014682920491
3.700000000000838,0.997915618272178
3.600000000000838,0.9980267284282707
3.500000000000838,0.998134798421866
3.400000000000838,0.9982398279237644
3.300000000000838,0.9983418166140275
3.2000000000008377,0.9984407641819801
3.1000000000008376,0.998536670326211
3.0000000000008376,0.9986295347545731
2.9000000000008375,0.9987193571841855
2.8000000000008374,0.9988061373414333
2.7000000000008373,0.9988898749619692
2.600000000000837,0.9989705697907141
2.500000000000837,0.9990482215818571
2.400000000000837,0.9991228300988577
2.300000000000837,0.9991943951144454
2.200000000000837,0.9992629164106206
2.1000000000008368,0.9993283937786557
2.0000000000008367,0.9993908270190952
1.9000000000008366,0.9994502159417566
1.8000000000008365,0.999506560365731
1.7000000000008364,0.9995598601193836
1.6000000000008363,0.9996101150403539
1.5000000000008362,0.9996573249755569
1.4000000000008361,0.9997014897811828
1.300000000000836,0.999742609322698
1.200000000000836,0.9997806834748452
1.1000000000008359,0.999815712121644
1.0000000000008358,0.9998476951563909
0.9000000000008358,0.9998766324816604
0.8000000000008358,0.999902524009304
0.7000000000008358,0.9999253696604519
0.6000000000008359,0.999945169365512
0.5000000000008359,0.9999619230641712
0.4000000000008359,0.9999756307053946
0.30000000000083593,0.9999862922474267
0.20000000000083593,0.9999939076577903
0.10000000000083592,0.9999984769132877
8.35914670815896e-13,1.0
-0.09999999999916409,0.9999984769132877
-0.1999999999991641,0.9999939076577904
-0.2999999999991641,0.9999862922474269
-0.39999999999916414,0.9999756307053949
-0.4999999999991641,0.9999619230641714
-0.5999999999991641,0.9999451693655123
-0.6999999999991641,0.9999253696604522
-0.799999999999164,0.9999025240093045
-0.899999999999164,0.9998766324816608
-0.999999999999164,0.9998476951563915
-1.099999999999164,0.9998157121216446
-1.1999999999991642,0.9997806834748458
-1.2999999999991643,0.9997426093226986
-1.3999999999991644,0.9997014897811834
-1.4999999999991644,0.9996573249755577
-1.5999999999991645,0.9996101150403548
-1.6999999999991646,0.9995598601193845
-1.7999999999991647,0.999506560365732
-1.8999999999991648,0.9994502159417576
-1.999999999999165,0.9993908270190962
-2.0999999999991648,0.9993283937786568
-2.199999999999165,0.9992629164106217
-2.299999999999165,0.9991943951144465
-2.399999999999165,0.9991228300988589
-2.499999999999165,0.9990482215818584
-2.599999999999165,0.9989705697907153
-2.6999999999991653,0.9988898749619707
-2.7999999999991654,0.9988061373414348
-2.8999999999991655,0.9987193571841869
-2.9999999999991656,0.9986295347545746
-3.0999999999991656,0.9985366703262125
-3.1999999999991657,0.9984407641819818
-3.299999999999166,0.9983418166140292
-3.399999999999166,0.9982398279237661
-3.499999999999166,0.9981347984218678
-3.599999999999166,0.9980267284282724
-3.699999999999166,0.9979156182721799
-3.7999999999991663,0.997801468292051
-3.8999999999991664,0.9976842788356063
-3.9999999999991664,0.9975640502598253
-4.0999999999991665,0.997440782930945
-4.199999999999166,0.9973144772244592
-4.299999999999166,0.9971851335251168
-4.3999999999991655,0.9970527522269214
-4.499999999999165,0.9969173337331291
-4.599999999999165,0.9967788784562484
-4.699999999999164,0.9966373868180378
-4.799999999999164,0.9964928592495056
-4.899999999999164,0.9963452961909077
-4.999999999999163,0.9961946980917468
-5.099999999999163,0.9960410654107709
-5.199999999999163,0.9958843986159717
-5.299999999999162,0.9957246981845834
-5.399999999999162,0.9955619646030814
-5.499999999999162,0.9953961983671802
-5.599999999999161,0.9952273999818326
-5.699999999999161,0.9950555699612278
-5.7999999999991605,0.9948807088287897
-5.89999999999916,0.9947028171171757
-5.99999999999916,0.9945218953682748
-6.099999999999159,0.9943379441332062
-6.199999999999159,0.994150963972317
-6.299999999999159,0.9939609554551813
-6.399999999999158,0.993767919160598
-6.499999999999158,0.9935718556765891
-6.599999999999158,0.9933727656003981
-6.699999999999157,0.9931706495384878
-6.799999999999157,0.9929655081065387
-6.899999999999157,0.9927573419294473
-6.999999999999156,0.9925461516413239
-7.099999999999156,0.9923319378854906
-7.1999999999991555,0.9921147013144797
-7.299999999999155,0.9918944425900316
-7.399999999999155,0.9916711623830923
-7.4999999999991545,0.9914448613738124
-7.599999999999154,0.9912155402515437
-7.699999999999154,0.9909831997148383
-7.799999999999153,0.9907478404714456
-7.899999999999153,0.9905094632383109
-7.999999999999153,0.9902680687415724
-8.099999999999152,0.9900236577165596
-8.199999999999152,0.9897762309077911
-8.299999999999152,0.9895257890689716
-8.399999999999151,0.9892723329629904
-8.499999999999151,0.989015863361919
-8.59999999999915,0.988756381047008
-8.69999999999915,0.9884938868086858
-8.79999999999915,0.9882283814465551
-8.89999999999915,0.9879598657693914
-8.99999999999915,0.9876883405951401
-9.099999999999149,0.9874138067509137
-9.199999999999148,0.9871362650729903
-9.299999999999148,0.9868557164068097
-9.399999999999148,0.9865721616069718
-9.499999999999147,0.9862856015372339
-9.599999999999147,0.9859960370705074
-9.699999999999147,0.9857034690888561
-9.799999999999146,0.9854078984834926
-9.899999999999146,0.9851093261547765
-9.999999999999146,0.9848077530122107
-10.099999999999145,0.9845031799744393
-10.199999999999145,0.9841956079692445
-10.299999999999145,0.9838850379335443
-10.399999999999144,0.9835714708133886
-10.499999999999144,0.9832549075639573
-10.599999999999143,0.9829353491495569
-10.699999999999143,0.982612796543618
-10.799999999999143,0.9822872507286915
-10.899999999999142,0.9819587126964465
-10.999999999999142,0.9816271834476669
-11.099999999999142,0.981292663992248
-11.199999999999141,0.9809551553491945
-11.299999999999141,0.980614658546616
-11.39999999999914,0.9802711746217248
-11.49999999999914,0.9799247046208326
-11.59999999999914,0.979575249599347
-11.69999999999914,0.9792228106217689
-11.79999999999914,0.9788673887616881
-11.899999999999139,0.9785089851017815
-11.999999999999138,0.9781476007338088
-12.099999999999138,0.9777832367586093
-12.199999999999138,0.9774158942860991
-12.299999999999137,0.9770455744352669
-12.399999999999137,0.9766722783341711
-12.499999999999137,0.9762960071199366
-12.599999999999136,0.9759167619387507
-12.699999999999136,0.9755345439458599
-12.799999999999136,0.9751493543055666
-12.899999999999135,0.9747611941912251
-12.999999999999135,0.9743700647852386
-13.099999999999135,0.973975967279055
-13.199999999999134,0.9735789028731637
-13.299999999999134,0.9731788727770917
-13.399999999999133,0.9727758782094
-13.499999999999133,0.9723699203976801
-13.599999999999133,0.9719610005785498
-13.699999999999132,0.9715491199976497
-13.799999999999132,0.9711342799096396
-13.899999999999132,0.9707164815781945
-13.999999999999131,0.9702957262760001
-14.099999999999131,0.9698720152847505
-14.19999999999913,0.9694453498951426
-14.29999999999913,0.9690157314068732
-14.39999999999913,0.9685831611286349
-14.49999999999913,0.9681476403781116
-14.59999999999913,0.967709170481975
-14.699999999999129,0.9672677527758806
-14.799999999999129,0.9668233886044633
-14.899999999999128,0.9663760793213333
-14.999999999999128,0.9659258262890722
-15.099999999999127,0.9654726308792291
-15.199999999999127,0.9650164944723154
-15.299999999999127,0.9645574184578021
-15.399999999999126,0.9640954042341142
-15.499999999999126,0.9636304532086271
-15.599999999999126,0.9631625667976623
-15.699999999999125,0.9626917464264829
-15.799999999999125,0.9622179935292895
-15.899999999999125,0.9617413095492156
-15.999999999999124,0.9612616959383231
-16.099999999999124,0.9607791541575984
-16.199999999999125,0.9602936856769473
-16.299999999999127,0.9598052919751912
-16.399999999999128,0.9593139745400618
-16.49999999999913,0.9588197348681974
-16.59999999999913,0.9583225744651376
-16.699999999999132,0.9578224948453192
-16.799999999999134,0.9573194975320717
-16.899999999999135,0.9568135840576117
-16.999999999999137,0.9563047559630399
-17.099999999999138,0.9557930147983346
-17.19999999999914,0.9552783621223481
-17.29999999999914,0.9547607995028019
-17.399999999999142,0.9542403285162814
-17.499999999999144,0.9537169507482314
-17.599999999999145,0.9531906677929515
-17.699999999999147,0.9526614812535908
-17.799999999999148,0.9521293927421433
-17.89999999999915,0.9515944038794427
-17.99999999999915,0.9510565162951582
-18.099999999999152,0.9505157316277884
-18.199999999999154,0.9499720515246571
-18.299999999999155,0.9494254776419084
-18.399999999999157,0.9488760116445012
-18.499999999999158,0.948323655206204
-18.59999999999916,0.9477684100095903
-18.69999999999916,0.9472102777460335
-18.799999999999162,0.946649260115701
-18.899999999999164,0.9460853588275501
-18.999999999999165,0.9455185755993215
-19.099999999999167,0.9449489121575356
-19.199999999999168,0.9443763702374859
-19.29999999999917,0.9438009515832342
-19.39999999999917,0.9432226579476057
-19.499999999999172,0.9426414910921832
-19.599999999999174,0.9420574527873016
-19.699999999999175,0.9414705448120427
-19.799999999999176,0.9408807689542303
-19.899999999999178,0.9402881270104237
-19.99999999999918,0.9396926207859133
-20.09999999999918,0.9390942520947141
-20.199999999999182,0.9384930227595608
-20.299999999999184,0.9378889346119026
-20.399999999999185,0.9372819894918965
-20.499999999999186,0.9366721892484026
-20.599999999999188,0.9360595357389783
-20.69999999999919,0.9354440308298724
-20.79999999999919,0.9348256763960194
-20.899999999999192,0.9342044743210345
-20.999999999999194,0.9335804264972069
-21.099999999999195,0.9329535348254941
-21.199999999999196,0.9323238012155173
-21.299999999999198,0.931691227585554
-21.3999999999992,0.9310558158625334
-21.4999999999992,0.9304175679820297
-21.599999999999202,0.9297764858882566
-21.699999999999203,0.9291325715340613
-21.799999999999205,0.9284858268809187
-21.899999999999206,0.9278362538989251
-21.999999999999208,0.9271838545667926
-22.09999999999921,0.9265286308718426
-22.19999999999921,0.92587058481
-22.299999999999212,0.9252097183857874
-22.399999999999213,0.9245460336123184
-22.499999999999215,0.923879532511292
-22.599999999999216,0.9232102171129861
-22.699999999999218,0.9225380894562516
-22.79999999999922,0.9218631515885058
-22.89999999999922,0.9211854055657265
-22.999999999999222,0.9205048534524456
-23.099999999999223,0.919821497321743
-23.199999999999225,0.9191353392552398
-23.299999999999226,0.9184463813430925
-23.399999999999228,0.9177546256839865
-23.49999999999923,0.9170600743851294
-23.59999999999923,0.916362729562245
-23.699999999999232,0.9156625933395665
-23.799999999999233,0.9149596678498302
-23.899999999999235,0.9142539552342691
-23.999999999999236,0.9135454576426063
-24.099999999999238,0.9128341772330483
-24.19999999999924,0.9121201161722784
-24.29999999999924,0.9114032766354507
-24.399999999999242,0.9106836608061826
-24.499999999999243,0.9099612708765487
-24.599999999999245,0.909236109047074
-24.699999999999246,0.9085081775267273
-24.799999999999248,0.9077774785329141
-24.89999999999925,0.9070440142914705
-24.99999999999925,0.9063077870366555
-25.099999999999252,0.9055687990111452
-25.199999999999253,0.9048270524660251
-25.299999999999255,0.9040825496607839
-25.399999999999256,0.9033352928633064
-25.499999999999257,0.9025852843498662
-25.59999999999926,0.9018325264051194
-25.69999999999926,0.9010770213220972
-25.79999999999926,0.9003187714021991
-25.899999999999263,0.899557778955186
-25.999999999999265,0.8987940462991726
-26.099999999999266,0.8980275757606213
-26.199999999999267,0.8972583696743341
-26.29999999999927,0.8964864303834461
-26.39999999999927,0.8957117602394186
-26.49999999999927,0.8949343616020308
-26.599999999999273,0.8941542368393739
-26.699999999999275,0.8933713883278432
-26.799999999999276,0.8925858184521311
-26.899999999999277,0.8917975296052197
-26.99999999999928,0.8910065241883736
-27.09999999999928,0.8902128046111323
-27.19999999999928,0.8894163732913033
-27.299999999999283,0.8886172326549545
-27.399999999999284,0.8878153851364071
-27.499999999999286,0.8870108331782275
-27.599999999999287,0.8862035792312205
-27.69999999999929,0.8853936257544216
-27.79999999999929,0.8845809752150897
-27.89999999999929,0.8837656300886992
-27.999999999999293,0.8829475928589328
-28.099999999999294,0.8821268660176735
-28.199999999999296,0.881303452064998
-28.299999999999297,0.8804773535091678
-28.3999999999993,0.8796485728666223
-28.4999999999993,0.8788171126619713
-28.5999999999993,0.8779829754279864
-28.699999999999303,0.8771461637055946
-28.799999999999304,0.8763066800438695
-28.899999999999306,0.8754645270000238
-28.999999999999307,0.8746197071394016
-29.09999999999931,0.8737722230354711
-29.19999999999931,0.8729220772698155
-29.29999999999931,0.8720692724321265
-29.399999999999313,0.8712138111201954
-29.499999999999314,0.8703556959399056
-29.599999999999316,0.8694949295052249
-29.699999999999317,0.8686315144381972
-29.79999999999932,0.8677654533689344
-29.89999999999932,0.8668967489356086
-29.99999999999932,0.8660254037844446
-30.099999999999323,0.8651514205697104
-30.199999999999324,0.8642748019537106
-30.299999999999326,0.8633955506067776
-30.399999999999327,0.8625136692072634
-30.49999999999933,0.8616291604415317
-30.59999999999933,0.8607420270039496
-30.69999999999933,0.8598522715968794
-30.799999999999333,0.8589598969306704
-30.899999999999334,0.8580649057236505
-30.999999999999336,0.8571673007021182
-31.099999999999337,0.8562670846003342
-31.19999999999934,0.8553642601605126
-31.29999999999934,0.8544588301328134
-31.39999999999934,0.8535507972753335
-31.499999999999343,0.8526401643540982
-31.599999999999344,0.8517269341430537
-31.699999999999346,0.8508111094240572
-31.799999999999347,0.84989269298687
-31.89999999999935,0.8489716876291475
-31.99999999999935,0.848048096156432
-32.09999999999935,0.8471219213821433
-32.19999999999935,0.8461931661275701
-32.29999999999935,0.8452618332218622
-32.39999999999935,0.8443279255020212
-32.49999999999935,0.8433914458128918
-32.599999999999355,0.8424523970071537
-32.699999999999356,0.8415107819453121
-32.79999999999936,0.8405666034956903
-32.89999999999936,0.8396198645344193
-32.99999999999936,0.8386705679454302
-33.09999999999936,0.837718716620445
-33.19999999999936,0.8367643134589677
-33.299999999999365,0.8358073613682764
-33.399999999999366,0.8348478632634126
-33.49999999999937,0.8338858220671743
-33.59999999999937,0.8329212407101056
-33.69999999999937,0.8319541221304886
-33.79999999999937,0.8309844692743344
-33.89999999999937,0.8300122850953736
-33.999999999999375,0.8290375725550478
-34.099999999999376,0.8280603346225005
-34.19999999999938,0.8270805742745679
-34.29999999999938,0.82609829449577
-34.39999999999938,0.8251134982783013
-34.49999999999938,0.8241261886220218
-34.59999999999938,0.823136368534448
-34.699999999999385,0.8221440410307436
-34.799999999999386,0.8211492091337101
-34.89999999999939,0.8201518758737782
-34.99999999999939,0.8191520442889979
-35.09999999999939,0.8181497174250296
-35.19999999999939,0.8171448983351346
-35.29999999999939,0.8161375900801664
-35.399999999999395,0.8151277957285603
-35.499999999999396,0.8141155183563253
-35.5999999999994,0.8131007610470338
-35.6999999999994,0.8120835268918123
-35.7999999999994,0.8110638189893328
-35.8999999999994,0.8100416404458022
-35.9999999999994,0.8090169943749536
-36.099999999999405,0.8079898838980367
-36.199999999999406,0.806960312143808
-36.29999999999941,0.8059282822485219
-36.39999999999941,0.8048937973559203
-36.49999999999941,0.8038568606172235
-36.59999999999941,0.8028174751911206
-36.69999999999941,0.8017756442437601
-36.799999999999415,0.8007313709487396
-36.899999999999416,0.7996846584870967
-36.99999999999942,0.7986355100472989
-37.09999999999942,0.7975839288252345
-37.19999999999942,0.7965299180242024
-37.29999999999942,0.795473480854902
-37.39999999999942,0.7944146205354242
-37.499999999999424,0.7933533402912414
-37.599999999999426,0.7922896433551968
-37.69999999999943,0.7912235329674961
-37.79999999999943,0.7901550123756965
-37.89999999999943,0.7890840848346968
-37.99999999999943,0.7880107536067281
-38.09999999999943,0.7869350219613434
-38.199999999999434,0.785856893175408
-38.299999999999436,0.784776370533089
-38.39999999999944,0.7836934573258459
-38.49999999999944,0.78260815685242
-38.59999999999944,0.7815204724188248
-38.69999999999944,0.7804304073383358
-38.79999999999944,0.7793379649314802
-38.899999999999444,0.778243148526027
-38.999999999999446,0.777145961456977
-39.09999999999945,0.776046407066552
-39.19999999999945,0.7749444887041856
-39.29999999999945,0.7738402097265122
-39.39999999999945,0.7727335734973572
-39.49999999999945,0.7716245833877261
-39.599999999999454,0.7705132427757952
-39.699999999999456,0.769399555046901
-39.79999999999946,0.7682835235935295
-39.89999999999946,0.7671651518153056
-39.99999999999946,0.7660444431189841
-40.09999999999946,0.7649214009184379
-40.19999999999946,0.7637960286346482
-40.299999999999464,0.7626683296956944
-40.399999999999466,0.7615383075367428
-40.49999999999947,0.760405965600037
-40.59999999999947,0.7592713073348868
-40.69999999999947,0.7581343361976582
-40.79999999999947,0.7569950556517625
-40.89999999999947,0.7558534691676456
-40.999999999999474,0.7547095802227781
-41.099999999999476,0.7535633923016438
-41.19999999999948,0.7524149088957304
-41.29999999999948,0.7512641335035172
-41.39999999999948,0.7501110696304656
-41.49999999999948,0.7489557207890082
-41.59999999999948,0.7477980904985378
-41.699999999999484,0.7466381822853974
-41.799999999999486,0.7454759996828682
-41.89999999999949,0.7443115462311601
-41.99999999999949,0.7431448254774002
-42.09999999999949,0.7419758409756223
-42.19999999999949,0.740804596286756
-42.29999999999949,0.7396310949786157
-42.399999999999494,0.7384553406258898
-42.499999999999496,0.7372773368101301
-42.5999999999995,0.7360970871197402
-42.6999999999995,0.7349145951499658
-42.7999999999995,0.7337298645028824
-42.8999999999995,0.7325428987873848
-42.9999999999995,0.7313537016191765
-43.099999999999504,0.7301622766207583
-43.199999999999505,0.7289686274214174
-43.29999999999951,0.7277727576572164
-43.39999999999951,0.7265746709709818
-43.49999999999951,0.7253743710122935
-43.59999999999951,0.7241718614374734
-43.69999999999951,0.7229671459095741
-43.799999999999514,0.721760228098368
-43.899999999999515,0.7205511116803363
-43.99999999999952,0.719339800338657
-44.09999999999952,0.7181262977631947
-44.19999999999952,0.7169106076504886
-44.29999999999952,0.7156927337037416
-44.39999999999952,0.7144726796328092
-44.499999999999524,0.7132504491541874
-44.599999999999525,0.7120260459910023
-44.69999999999953,0.7107994738729982
-44.79999999999953,0.7095707365365267
-44.89999999999953,0.7083398377245347
-44.99999999999953,0.7071067811865533
-45.09999999999953,0.7058715706786868
-45.199999999999534,0.7046342099636005
-45.299999999999535,0.7033947028105096
-45.39999999999954,0.7021530529951682
-45.49999999999954,0.7009092642998567
-45.59999999999954,0.6996633405133711
-45.69999999999954,0.6984152854310116
-45.79999999999954,0.6971651028545702
-45.899999999999544,0.6959127965923201
-45.999999999999545,0.694658370459003
-46.09999999999955,0.6934018282758186
-46.19999999999955,0.6921431738704125
-46.29999999999955,0.6908824110768641
-46.39999999999955,0.6896195437356755
-46.49999999999955,0.6883545756937597
-46.599999999999554,0.6870875108044286
-46.699999999999555,0.6858183529273818
-46.79999999999956,0.6845471059286943
-46.89999999999956,0.6832737736808048
-46.99999999999956,0.6819983600625041
-47.09999999999956,0.6807208689589234
-47.19999999999956,0.6794413042615222
-47.299999999999564,0.6781596698680762
-47.399999999999565,0.6768759696826664
-47.49999999999957,0.6755902076156659
-47.59999999999957,0.674302387583729
-47.69999999999957,0.6730125135097789
-47.79999999999957,0.6717205893229957
-47.89999999999957,0.6704266189588046
-47.999999999999574,0.6691306063588638
-48.099999999999575,0.6678325554710521
-48.19999999999958,0.6665324702494579
-48.29999999999958,0.6652303546543663
-48.39999999999958,0.6639262126522472
-48.49999999999958,0.662620048215743
-48.59999999999958,0.6613118653236574
-48.699999999999584,0.6600016679609422
-48.799999999999585,0.658689460118686
-48.89999999999959,0.6573752457941012
-48.99999999999959,0.6560590289905128
-49.09999999999959,0.6547408137173452
-49.19999999999959,0.6534206039901108
-49.29999999999959,0.6520984038303976
-49.399999999999594,0.6507742172658564
-49.499999999999595,0.649448048330189
-49.599999999999596,0.6481199010631362
-49.6999999999996,0.6467897795104649
-49.7999999999996,0.645457687723956
-49.8999999999996,0.6441236297613919
-49.9999999999996,0.6427876096865446
-50.0999999999996,0.6414496315691631
-50.199999999999605,0.6401096994849608
-50.299999999999606,0.638767817515603
-50.39999999999961,0.6374239897486951
-50.49999999999961,0.6360782202777692
-50.59999999999961,0.6347305132022728
-50.69999999999961,0.6333808726275554
-50.79999999999961,0.6320293026648561
-50.899999999999615,0.6306758074312915
-50.999999999999616,0.6293203910498426
-51.09999999999962,0.6279630576493431
-51.19999999999962,0.6266038113644656
-51.29999999999962,0.6252426563357104
-51.39999999999962,0.6238795967093914
-51.49999999999962,0.6225146366376246
-51.599999999999625,0.6211477802783155
-51.699999999999626,0.6197790317951453
-51.79999999999963,0.6184083953575593
-51.89999999999963,0.6170358751407538
-51.99999999999963,0.6156614753256633
-52.09999999999963,0.6142852000989483
-52.19999999999963,0.6129070536529816
-52.299999999999635,0.6115270401858363
-52.399999999999636,0.6101451639012727
-52.49999999999964,0.6087614290087257
-52.59999999999964,0.6073758397232917
-52.69999999999964,0.605988400265716
-52.79999999999964,0.6045991148623798
-52.89999999999964,0.6032079877452875
-52.999999999999645,0.6018150231520532
-53.099999999999646,0.600420225325889
-53.19999999999965,0.5990235985155907
-53.29999999999965,0.597625146975526
-53.39999999999965,0.5962248749656207
-53.49999999999965,0.5948227867513461
-53.59999999999965,0.5934188866037062
-53.699999999999655,0.5920131787992244
-53.799999999999656,0.5906056676199303
-53.89999999999966,0.589196357353347
-53.99999999999966,0.5877852522924779
-54.09999999999966,0.5863723567357941
-54.19999999999966,0.5849576749872203
-54.29999999999966,0.5835412113561224
-54.399999999999665,0.5821229701572942
-54.499999999999666,0.5807029557109444
-54.59999999999967,0.5792811723426835
-54.69999999999967,0.5778576243835101
-54.79999999999967,0.576432316169798
-54.89999999999967,0.5750052520432833
-54.99999999999967,0.5735764363510507
-55.099999999999675,0.5721458734455209
-55.199999999999676,0.5707135676844364
-55.29999999999968,0.5692795234308489
-55.39999999999968,0.567843745053106
-55.49999999999968,0.5664062369248374
-55.59999999999968,0.5649670034249425
-55.69999999999968,0.5635260489375761
-55.799999999999685,0.5620833778521351
-55.899999999999686,0.5606389945632463
-55.99999999999969,0.5591929034707513
-56.09999999999969,0.5577451089796946
-56.19999999999969,0.5562956155003093
-56.29999999999969,0.5548444274480038
-56.39999999999969,0.5533915492433485
-56.499999999999694,0.5519369853120626
-56.599999999999696,0.550480740085
-56.6999999999997,0.5490228179981361
-56.7999999999997,0.5475632234925547
-56.8999999999997,0.5461019610144335
-56.9999999999997,0.5446390350150314
-57.0999999999997,0.543174449950675
-57.199999999999704,0.5417082102827442
-57.299999999999706,0.5402403204776594
-57.39999999999971,0.5387707850068673
-57.49999999999971,0.5372996083468282
-57.59999999999971,0.5358267949790009
-57.69999999999971,0.5343523493898306
-57.79999999999971,0.5328762760707343
-57.899999999999714,0.531398579518087
-57.999999999999716,0.5299192642332092
-58.09999999999972,0.5284383347223514
-58.19999999999972,0.5269557954966817
-58.29999999999972,0.525471651072272
-58.39999999999972,0.5239859059700832
-58.49999999999972,0.522498564715953
-58.599999999999724,0.5210096318405805
-58.699999999999726,0.5195191118795134
-58.79999999999973,0.5180270093731343
-58.89999999999973,0.5165333288666458
-58.99999999999973,0.5150380749100584
-59.09999999999973,0.5135412520581741
-59.19999999999973,0.5120428648705755
-59.299999999999734,0.5105429179116098
-59.399999999999736,0.5090414157503752
-59.49999999999974,0.5075383629607082
-59.59999999999974,0.5060337641211677
-59.69999999999974,0.5045276238150231
-59.79999999999974,0.503019946630239
-59.89999999999974,0.5015107371594613
-59.999999999999744,0.500000000000004
-60.099999999999746,0.4984877397538342
-60.19999999999975,0.4969739610275591
-60.29999999999975,0.4954586684324114
-60.39999999999975,0.4939418665842347
-60.49999999999975,0.492423560103471
-60.59999999999975,0.4909037536151446
-60.699999999999754,0.4893824517488499
-60.799999999999756,0.4878596591387364
-60.89999999999976,0.48633538042349417
-60.99999999999976,0.4848096202463408
-61.09999999999976,0.48328238325500605
-61.19999999999976,0.4817536741017189
-61.29999999999976,0.4802234974431926
-61.399999999999764,0.47869185794061037
-61.499999999999766,0.47715876025961207
-61.59999999999977,0.4756242090702788
-61.69999999999977,0.47408820904711974
-61.79999999999977,0.47255076486905756
-61.89999999999977,0.4710118812194135
-61.99999999999977,0.46947156278589436
-62.099999999999774,0.4679298142605769
-62.199999999999775,0.4663866403398946
-62.29999999999978,0.4648420457246231
-62.39999999999978,0.4632960351198651
-62.49999999999978,0.4617486132350374
-62.59999999999978,0.46019978478385504
-62.69999999999978,0.45864955448431827
-62.799999999999784,0.45709792705869756
-62.899999999999785,0.45554490723351887
-62.99999999999979,0.4539904997395502
-63.09999999999979,0.45243470931178603
-63.19999999999979,0.450877540689434
-63.29999999999979,0.4493189986158999
-63.39999999999979,0.4477590878387729
-63.499999999999794,0.4461978131098121
-63.599999999999795,0.4446351791849307
-63.6999999999998,0.4430711908241828
-63.7999999999998,0.4415058527917484
-63.8999999999998,0.43993916985591824
-63.9999999999998,0.4383711467890806
-64.0999999999998,0.43680178836770556
-64.19999999999979,0.4352310993723309
-64.29999999999978,0.4336590845875478
-64.39999999999978,0.4320857488019857
-64.49999999999977,0.43051109680829863
-64.59999999999977,0.4289351334031495
-64.69999999999976,0.4273578633871961
-64.79999999999976,0.4257792915650765
-64.89999999999975,0.42419942274539413
-64.99999999999974,0.42261826174070344
-65.09999999999974,0.4210358133674951
-65.19999999999973,0.4194520824461813
-65.29999999999973,0.41786707380108107
-65.39999999999972,0.4162807922604056
-65.49999999999972,0.4146932426562436
-65.59999999999971,0.4131044298245464
-65.6999999999997,0.41151435860511354
-65.7999999999997,0.4099230338415776
-65.8999999999997,0.40833046038138987
-65.99999999999969,0.40673664307580526
-66.09999999999968,0.4051415867798677
-66.19999999999968,0.4035452963523953
-66.29999999999967,0.40194777665596554
-66.39999999999966,0.4003490325569004
-66.49999999999966,0.39874906892525175
-66.59999999999965,0.3971478906347863
-66.69999999999965,0.3955455025629705
-66.79999999999964,0.3939419095909568
-66.89999999999964,0.39233711660356724
-66.99999999999963,0.39073112848927966
-67.09999999999962,0.3891239501402122
-67.19999999999962,0.38751558645210904
-67.29999999999961,0.3859060423243248
-67.39999999999961,0.38429532265981003
-67.4999999999996,0.38268343236509617
-67.5999999999996,0.3810703763502806
-67.69999999999959,0.3794561595290117
-67.79999999999959,0.37784078681847383
-67.89999999999958,0.3762242631393724
-67.99999999999957,0.37460659341591895
-68.09999999999957,0.37298778257581594
-68.19999999999956,0.37136783555024194
-68.29999999999956,0.36974675727383655
-68.39999999999955,0.3681245526846853
-68.49999999999955,0.36650122672430474
-68.59999999999954,0.3648767843376272
-68.69999999999953,0.363251230472986
-68.79999999999953,0.3616245700821001
-68.89999999999952,0.3599968081200591
-68.99999999999952,0.35836794954530826
-69.09999999999951,0.35673799931963307
-69.1999999999995,0.35510696240814504
-69.2999999999995,0.35347484377926525
-69.3999999999995,0.35184164840471
-69.49999999999949,0.35020738125947576
-69.59999999999948,0.3485720473218236
-69.69999999999948,0.3469356515732644
-69.79999999999947,0.3452981989985433
-69.89999999999947,0.3436596945856248
-69.99999999999946,0.3420201433256776
-70.09999999999945,0.3403795502130591
-70.19999999999945,0.3387379202453005
-70.29999999999944,0.33709525842309124
-70.39999999999944,0.3354515697502643
-70.49999999999943,0.33380685923378034
-70.59999999999943,0.3321611318837128
-70.69999999999942,0.33051439271323263
